datetime,Open,High,Low,Close,Volume,symbol
2016-12-07,1.071926236152649,1.0769003629684448,1.0713521242141724,1.0720411539077759,0,EURUSD=X
2016-12-08,1.0760092735290527,1.0856584310531616,1.0609999895095825,1.0761945247650146,0,EURUSD=X
2016-12-09,1.062134861946106,1.063151240348816,1.0538407564163208,1.062134861946106,0,EURUSD=X
2016-12-12,1.0546298027038574,1.062699317932129,1.0527424812316895,1.0547411441802979,0,EURUSD=X
2016-12-13,1.0642826557159424,1.065303087234497,1.0606703758239746,1.0641694068908691,0,EURUSD=X
2016-12-14,1.0630381107330322,1.0666667222976685,1.0615001916885376,1.062925100326538,0,EURUSD=X
2016-12-15,1.0515247583389282,1.052520751953125,1.0403661727905273,1.051414132118225,0,EURUSD=X
2016-12-16,1.041775107383728,1.0472300052642822,1.0403661727905273,1.0418837070465088,0,EURUSD=X
2016-12-19,1.0448229312896729,1.0481960773468018,1.0413411855697632,1.0449975728988647,0,EURUSD=X
2016-12-20,1.040474534034729,1.0419923067092896,1.0355182886123657,1.0405826568603516,0,EURUSD=X
2016-12-21,1.0393929481506348,1.0451505184173584,1.0385295152664185,1.039047360420227,0,EURUSD=X
2016-12-22,1.0427528619766235,1.0497585535049438,1.0427528619766235,1.0428615808486938,0,EURUSD=X
2016-12-23,1.0439503192901611,1.0467915534973145,1.0429704189300537,1.0437650680541992,0,EURUSD=X
2016-12-26,1.0455876588821411,1.0470107793807983,1.044600248336792,1.045478343963623,0,EURUSD=X
2016-12-27,1.0455766916275024,1.0461344718933105,1.0435363054275513,1.0456969738006592,0,EURUSD=X
2016-12-28,1.0462440252304077,1.048218011856079,1.0387451648712158,1.046233057975769,0,EURUSD=X
2016-12-29,1.041775107383728,1.0490977764129639,1.041775107383728,1.0416991710662842,0,EURUSD=X
2016-12-30,1.0569037199020386,1.0590976476669312,1.0509997606277466,1.0575296878814697,0,EURUSD=X
2017-01-02,1.0530749559402466,1.0540739297866821,1.0465724468231201,1.052698016166687,0,EURUSD=X
2017-01-03,1.0459157228469849,1.0492078065872192,1.0347682237625122,1.0460032224655151,0,EURUSD=X
2017-01-04,1.0418403148651123,1.0478885173797607,1.0391337871551514,1.0419923067092896,0,EURUSD=X
2017-01-05,1.0498688220977783,1.060895323753357,1.048657774925232,1.0500892400741577,0,EURUSD=X
2017-01-06,1.0605578422546387,1.060895323753357,1.0539628267288208,1.0605915784835815,0,EURUSD=X
2017-01-09,1.0534077882766724,1.0560777187347412,1.0513478517532349,1.0531858205795288,0,EURUSD=X
2017-01-10,1.0587612390518188,1.0625863075256348,1.0561892986297607,1.0588620901107788,0,EURUSD=X
2017-01-11,1.0554089546203613,1.056747317314148,1.0456969738006592,1.0552419424057007,0,EURUSD=X
2017-01-12,1.0596587657928467,1.0686043500900269,1.0575296878814697,1.0597710609436035,0,EURUSD=X
2017-01-13,1.0617965459823608,1.0667804479599,1.0600003004074097,1.0616837739944458,0,EURUSD=X
2017-01-16,1.0626879930496216,1.0633434057235718,1.058133840560913,1.0628687143325806,0,EURUSD=X
2017-01-17,1.0603891611099243,1.071799874305725,1.0601418018341064,1.0602991580963135,0,EURUSD=X
2017-01-18,1.0697818994522095,1.0714668035507202,1.0659617185592651,1.0696789026260376,0,EURUSD=X
2017-01-19,1.0629477500915527,1.0676802396774292,1.058974266052246,1.062778353691101,0,EURUSD=X
2017-01-20,1.0661321878433228,1.0695186853408813,1.0626766681671143,1.0659730434417725,0,EURUSD=X
2017-01-23,1.0711455345153809,1.0756157636642456,1.070835828781128,1.0713750123977661,0,EURUSD=X
2017-01-24,1.0757546424865723,1.077284336090088,1.0727771520614624,1.0760787725448608,0,EURUSD=X
2017-01-25,1.0727887153625488,1.076878309249878,1.0712143182754517,1.0728693008422852,0,EURUSD=X
2017-01-26,1.0755001306533813,1.076658010482788,1.0670650005340576,1.0751993656158447,0,EURUSD=X
2017-01-27,1.0682847499847412,1.0724780559539795,1.0660525560379028,1.068296194076538,0,EURUSD=X
2017-01-30,1.071914792060852,1.0740330219268799,1.0620898008346558,1.0713980197906494,0,EURUSD=X
2017-01-31,1.0707095861434937,1.0810343027114868,1.0686043500900269,1.0708587169647217,0,EURUSD=X
2017-02-01,1.080263614654541,1.0808473825454712,1.0739407539367676,1.0803803205490112,0,EURUSD=X
2017-02-02,1.076843500137329,1.0826611518859863,1.076843500137329,1.0767391920089722,0,EURUSD=X
2017-02-03,1.0763335227966309,1.079715371131897,1.0728923082351685,1.0761713981628418,0,EURUSD=X
2017-02-06,1.0783414840698242,1.0788882970809937,1.0706638097763062,1.0782949924468994,0,EURUSD=X
2017-02-07,1.0743216276168823,1.0743446350097656,1.0656777620315552,1.0743216276168823,0,EURUSD=X
2017-02-08,1.067896842956543,1.0707440376281738,1.0642147064208984,1.0678056478500366,0,EURUSD=X
2017-02-09,1.0692099332809448,1.0710078477859497,1.0657345056533813,1.0692213773727417,0,EURUSD=X
2017-02-10,1.0656890869140625,1.066894292831421,1.0609854459762573,1.0658594369888306,0,EURUSD=X
2017-02-13,1.061931848526001,1.0658026933670044,1.0593445301055908,1.061954379081726,0,EURUSD=X
2017-02-14,1.0599170923233032,1.0633207559585571,1.056178092956543,1.059849739074707,0,EURUSD=X
2017-02-15,1.0578652620315552,1.0587948560714722,1.0522106885910034,1.0578316450119019,0,EURUSD=X
2017-02-16,1.0601868629455566,1.0674750804901123,1.0600519180297852,1.0607378482818604,0,EURUSD=X
2017-02-17,1.06670081615448,1.0676915645599365,1.0625863075256348,1.0672245025634766,0,EURUSD=X
2017-02-20,1.0626766681671143,1.063151240348816,1.0605241060256958,1.062665343284607,0,EURUSD=X
2017-02-21,1.061030387878418,1.061255693435669,1.0526647567749023,1.0609403848648071,0,EURUSD=X
2017-02-22,1.0542184114456177,1.0556206703186035,1.0496814250946045,1.0542073249816895,0,EURUSD=X
2017-02-23,1.0551751852035522,1.0595015287399292,1.0538963079452515,1.0554089546203613,0,EURUSD=X
2017-02-24,1.0584698915481567,1.0618078708648682,1.0566245317459106,1.0584474802017212,0,EURUSD=X
2017-02-27,1.0552864074707031,1.0614584684371948,1.0552864074707031,1.055275321006775,0,EURUSD=X
2017-02-28,1.0582793951034546,1.062699317932129,1.0576637983322144,1.0584250688552856,0,EURUSD=X
2017-03-01,1.0569260120391846,1.05880606174469,1.0515247583389282,1.0569148063659668,0,EURUSD=X
2017-03-02,1.053629755973816,1.0545185804367065,1.050045132637024,1.0535852909088135,0,EURUSD=X
2017-03-03,1.0508506298065186,1.057373046875,1.05035400390625,1.0509721040725708,0,EURUSD=X
2017-03-06,1.0618754625320435,1.0638071298599243,1.057820439338684,1.062044620513916,0,EURUSD=X
2017-03-07,1.0581226348876953,1.060400366783142,1.0560777187347412,1.0579211711883545,0,EURUSD=X
2017-03-08,1.0568925142288208,1.0575296878814697,1.0537296533584595,1.0570154190063477,0,EURUSD=X
2017-03-09,1.0544073581695557,1.0614020824432373,1.052565097808838,1.0547411441802979,0,EURUSD=X
2017-03-10,1.058133840560913,1.0669056177139282,1.058133840560913,1.0578428506851196,0,EURUSD=X
2017-03-13,1.068798542022705,1.0715816020965576,1.0656890869140625,1.0690041780471802,0,EURUSD=X
2017-03-14,1.065200924873352,1.0662117004394531,1.0627444982528687,1.0651443004608154,0,EURUSD=X
2017-03-15,1.0612443685531616,1.0641003847122192,1.0610530376434326,1.0612443685531616,0,EURUSD=X
2017-03-16,1.0737909078598022,1.0745755434036255,1.0707095861434937,1.0737909078598022,0,EURUSD=X
2017-03-17,1.077052354812622,1.078299641609192,1.0729843378067017,1.077470064163208,0,EURUSD=X
2017-03-20,1.0742292404174805,1.0777000188827515,1.0742292404174805,1.0742985010147095,0,EURUSD=X
2017-03-21,1.0736756324768066,1.0818997621536255,1.0736756324768066,1.073767900466919,0,EURUSD=X
2017-03-22,1.0811277627944946,1.0820754766464233,1.0776559114456177,1.081244707107544,0,EURUSD=X
2017-03-23,1.0789697170257568,1.0804970264434814,1.077052354812622,1.0790164470672607,0,EURUSD=X
2017-03-24,1.078399658203125,1.08119797706604,1.0761598348617554,1.0783880949020386,0,EURUSD=X
2017-03-27,1.0845986604690552,1.0904886722564697,1.0839051008224487,1.0849517583847046,0,EURUSD=X
2017-03-28,1.0862716436386108,1.0874292850494385,1.0846928358078003,1.0860947370529175,0,EURUSD=X
2017-03-29,1.0817476511001587,1.0826494693756104,1.0740907192230225,1.0817711353302002,0,EURUSD=X
2017-03-30,1.0759977102279663,1.0769003629684448,1.0721906423568726,1.0759629011154175,0,EURUSD=X
2017-03-31,1.0687528848648071,1.0700910091400146,1.0672245025634766,1.0687072277069092,0,EURUSD=X
2017-04-03,1.0668145418167114,1.068376064300537,1.064373254776001,1.0668829679489136,0,EURUSD=X
2017-04-04,1.0670194625854492,1.067463755607605,1.0636826753616333,1.067008137702942,0,EURUSD=X
2017-04-05,1.0679539442062378,1.0689127445220947,1.065405249595642,1.0680338144302368,0,EURUSD=X
2017-04-06,1.0673270225524902,1.0683988332748413,1.0631964206695557,1.0672472715377808,0,EURUSD=X
2017-04-07,1.064305305480957,1.0660412311553955,1.0611655712127686,1.0644639730453491,0,EURUSD=X
2017-04-10,1.0584250688552856,1.060782790184021,1.0570378303527832,1.0582010746002197,0,EURUSD=X
2017-04-11,1.0597823858261108,1.0629477500915527,1.0579211711883545,1.0597598552703857,0,EURUSD=X
2017-04-12,1.0609629154205322,1.0623831748962402,1.0596587657928467,1.0611318349838257,0,EURUSD=X
2017-04-13,1.0671560764312744,1.0678056478500366,1.0611768960952759,1.0670650005340576,0,EURUSD=X
2017-04-14,1.0617965459823608,1.063151240348816,1.0607041120529175,1.0616387128829956,0,EURUSD=X
2017-04-17,1.0611205101013184,1.0669853687286377,1.0609742403030396,1.0610530376434326,0,EURUSD=X
2017-04-18,1.0643846988677979,1.0708587169647217,1.063795804977417,1.0644525289535522,0,EURUSD=X
2017-04-19,1.0728347301483154,1.0736525058746338,1.070159673690796,1.0728693008422852,0,EURUSD=X
2017-04-20,1.0714898109436035,1.077818512916565,1.0710651874542236,1.0715012550354004,0,EURUSD=X
2017-04-21,1.071329116821289,1.0737563371658325,1.0687072277069092,1.0714898109436035,0,EURUSD=X
2017-04-24,1.0875357389450073,1.0877995491027832,1.0821690559387207,1.087393879890442,0,EURUSD=X
2017-04-25,1.086767554283142,1.0940918922424316,1.085198998451233,1.0864840745925903,0,EURUSD=X
2017-04-26,1.0928484201431274,1.0950744152069092,1.0860711336135864,1.0928245782852173,0,EURUSD=X
2017-04-27,1.0909289121627808,1.0930753946304321,1.085257887840271,1.090893268585205,0,EURUSD=X
2017-04-28,1.0866730213165283,1.0948106050491333,1.0858235359191895,1.0864251852035522,0,EURUSD=X
2017-05-01,1.0906076431274414,1.0925379991531372,1.0885419845581055,1.0907504558563232,0,EURUSD=X
2017-05-02,1.0909645557403564,1.0925379991531372,1.0889095067977905,1.090893268585205,0,EURUSD=X
2017-05-03,1.0935654640197754,1.0939722061157227,1.0905719995498657,1.0935654640197754,0,EURUSD=X
2017-05-04,1.0888738632202148,1.0968520641326904,1.0876303911209106,1.0888975858688354,0,EURUSD=X
2017-05-05,1.098140835762024,1.0999890565872192,1.0953261852264404,1.098152995109558,0,EURUSD=X
2017-05-08,1.0966956615447998,1.0996261835098267,1.0919533967971802,1.0965152978897095,0,EURUSD=X
2017-05-09,1.0927289724349976,1.093400478363037,1.087263822555542,1.0927767753601074,0,EURUSD=X
2017-05-10,1.0886961221694946,1.0900371074676514,1.0859414339065552,1.0886842012405396,0,EURUSD=X
2017-05-11,1.0866730213165283,1.0892000198364258,1.0839990377426147,1.087074637413025,0,EURUSD=X
2017-05-12,1.0866022109985352,1.0933741331100464,1.0857645273208618,1.0864958763122559,0,EURUSD=X
2017-05-15,1.0928006172180176,1.099000096321106,1.0923231840133667,1.0927289724349976,0,EURUSD=X
2017-05-16,1.0980684757232666,1.108930230140686,1.0979599952697754,1.0981770753860474,0,EURUSD=X
2017-05-17,1.109570026397705,1.1150261163711548,1.1083157062530518,1.1093976497650146,0,EURUSD=X
2017-05-18,1.1154240369796753,1.11720609664917,1.1104941368103027,1.115635633468628,0,EURUSD=X
2017-05-19,1.111086368560791,1.1198208332061768,1.1100751161575317,1.1113580465316772,0,EURUSD=X
2017-05-22,1.1202348470687866,1.1263290643692017,1.116233468055725,1.120485782623291,0,EURUSD=X
2017-05-23,1.1237092018127441,1.1266716718673706,1.1196328401565552,1.123885989189148,0,EURUSD=X
2017-05-24,1.1180930137634277,1.1202473640441895,1.1169440746307373,1.11793053150177,0,EURUSD=X
2017-05-25,1.12311589717865,1.1250998973846436,1.119557499885559,1.1230907440185547,0,EURUSD=X
2017-05-26,1.1210637092590332,1.123204231262207,1.1163455247879028,1.121076226234436,0,EURUSD=X
2017-05-29,1.1175181865692139,1.11906898021698,1.1162956953048706,1.1176055669784546,0,EURUSD=X
2017-05-30,1.1129412651062012,1.1201595067977905,1.1110740900039673,1.1129041910171509,0,EURUSD=X
2017-05-31,1.1173683404922485,1.125226378440857,1.1165823936462402,1.117168664932251,0,EURUSD=X
2017-06-01,1.123822808265686,1.1257203817367554,1.1203100681304932,1.1243535280227661,0,EURUSD=X
2017-06-02,1.1213276386260986,1.1281461715698242,1.1206239461898804,1.1215791702270508,0,EURUSD=X
2017-06-05,1.127548336982727,1.1279042959213257,1.1236207485198975,1.128082513809204,0,EURUSD=X
2017-06-06,1.125821828842163,1.1279042959213257,1.1241259574890137,1.1256824731826782,0,EURUSD=X
2017-06-07,1.127052664756775,1.1279934644699097,1.120523452758789,1.1271415948867798,0,EURUSD=X
2017-06-08,1.12546706199646,1.1270145177841187,1.1196452379226685,1.125517725944519,0,EURUSD=X
2017-06-09,1.1193194389343262,1.1217050552368164,1.1167818307876587,1.1184805631637573,0,EURUSD=X
2017-06-12,1.1202348470687866,1.1230995655059814,1.1194071769714355,1.1201971769332886,0,EURUSD=X
2017-06-13,1.1199086904525757,1.1225234270095825,1.1185808181762695,1.1196202039718628,0,EURUSD=X
2017-06-14,1.121076226234436,1.1295095682144165,1.1198583841323853,1.1208877563476562,0,EURUSD=X
2017-06-15,1.1216169595718384,1.1228384971618652,1.1133625507354736,1.1215791702270508,0,EURUSD=X
2017-06-16,1.114740252494812,1.1199712753295898,1.113908290863037,1.1146905422210693,0,EURUSD=X
2017-06-19,1.1203352212905884,1.1213276386260986,1.1159842014312744,1.120824933052063,0,EURUSD=X
2017-06-20,1.114466905593872,1.1165997982025146,1.1120872497558594,1.1144545078277588,0,EURUSD=X
2017-06-21,1.1136353015899658,1.1154489517211914,1.112866997718811,1.1136974096298218,0,EURUSD=X
2017-06-22,1.1168441772460938,1.117817997932434,1.114715337753296,1.1167196035385132,0,EURUSD=X
2017-06-23,1.114976406097412,1.120862603187561,1.1146284341812134,1.1149640083312988,0,EURUSD=X
2017-06-26,1.1199712753295898,1.12186861038208,1.1172560453414917,1.1198835372924805,0,EURUSD=X
2017-06-27,1.118067979812622,1.1330161094665527,1.1180554628372192,1.118355631828308,0,EURUSD=X
2017-06-28,1.1336840391159058,1.1387965679168701,1.129726529121399,1.1339154243469238,0,EURUSD=X
2017-06-29,1.13779878616333,1.1435105800628662,1.13779878616333,1.1382650136947632,0,EURUSD=X
2017-06-30,1.1440469026565552,1.1445000171661377,1.1392894983291626,1.144164800643921,0,EURUSD=X
2017-07-03,1.1425045728683472,1.1425960063934326,1.1356925964355469,1.1423088312149048,0,EURUSD=X
2017-07-04,1.1375269889831543,1.1379153728485107,1.1337867975234985,1.1371389627456665,0,EURUSD=X
2017-07-05,1.1359893083572388,1.1368803977966309,1.1315033435821533,1.1360150575637817,0,EURUSD=X
2017-07-06,1.1344943046569824,1.1409013271331787,1.1330673694610596,1.1346874237060547,0,EURUSD=X
2017-07-07,1.142126202583313,1.1438244581222534,1.1382910013198853,1.1424784660339355,0,EURUSD=X
2017-07-10,1.1406410932540894,1.1417349576950073,1.1383039951324463,1.140380859375,0,EURUSD=X
2017-07-12,1.1473942995071411,1.149100422859192,1.1394842863082886,1.1473942995071411,0,EURUSD=X
2017-07-13,1.1419044733047485,1.1455278396606445,1.137255311012268,1.1418914794921875,0,EURUSD=X
2017-07-14,1.140393853187561,1.1466838121414185,1.139237642288208,1.140393853187561,0,EURUSD=X
2017-07-17,1.1475127935409546,1.1487255096435547,1.1436283588409424,1.1475391387939453,0,EURUSD=X
2017-07-18,1.1473416090011597,1.1584800481796265,1.1472363471984863,1.1474337577819824,0,EURUSD=X
2017-07-19,1.154961109161377,1.1553213596343994,1.1510659456253052,1.1549744606018066,0,EURUSD=X
2017-07-20,1.1528840065002441,1.1649987697601318,1.1480133533477783,1.1528440713882446,0,EURUSD=X
2017-07-21,1.1628042459487915,1.1675150394439697,1.1620204448699951,1.1628718376159668,0,EURUSD=X
2017-07-24,1.1681560277938843,1.1681697368621826,1.1631693840026855,1.1681697368621826,0,EURUSD=X
2017-07-25,1.1638869047164917,1.1706860065460205,1.1631559133529663,1.1638869047164917,0,EURUSD=X
2017-07-26,1.1643340587615967,1.1655012369155884,1.1615750789642334,1.1644561290740967,0,EURUSD=X
2017-07-27,1.1730343103408813,1.1774957180023193,1.1654876470565796,1.1728004217147827,0,EURUSD=X
2017-07-28,1.1690027713775635,1.1763322353363037,1.1672561168670654,1.1688660383224487,0,EURUSD=X
2017-07-31,1.1746878623962402,1.1824663877487183,1.1723741292953491,1.1747292280197144,0,EURUSD=X
2017-08-01,1.1823545694351196,1.1837540864944458,1.1791062355041504,1.182410478591919,0,EURUSD=X
2017-08-02,1.180930256843567,1.186760425567627,1.1794956922531128,1.1811256408691406,0,EURUSD=X
2017-08-03,1.1851431131362915,1.18948495388031,1.1833997964859009,1.1851149797439575,0,EURUSD=X
2017-08-04,1.1887779235839844,1.1891002655029297,1.1736950874328613,1.1884952783584595,0,EURUSD=X
2017-08-07,1.177773118019104,1.1812511682510376,1.177773118019104,1.1778424978256226,0,EURUSD=X
2017-08-08,1.18002450466156,1.1824523210525513,1.1718658208847046,1.1800941228866577,0,EURUSD=X
2017-08-09,1.1753367185592651,1.1760278940200806,1.169235110282898,1.1754610538482666,0,EURUSD=X
2017-08-10,1.1764705181121826,1.1764705181121826,1.1704667806625366,1.1761523485183716,0,EURUSD=X
2017-08-11,1.1769968271255493,1.1831799745559692,1.1749224662780762,1.177024483680725,0,EURUSD=X
2017-08-14,1.1826341152191162,1.1839994192123413,1.1773293018341064,1.182550311088562,0,EURUSD=X
2017-08-15,1.1777037382125854,1.1792453527450562,1.1689002513885498,1.1775789260864258,0,EURUSD=X
2017-08-16,1.1739845275878906,1.1757513284683228,1.1683608293533325,1.1741223335266113,0,EURUSD=X
2017-08-17,1.1774264574050903,1.1790227890014648,1.1666978597640991,1.1774264574050903,0,EURUSD=X
2017-08-18,1.1717286109924316,1.176816701889038,1.1712207794189453,1.1715501546859741,0,EURUSD=X
2017-08-21,1.175723671913147,1.1824663877487183,1.1731857061386108,1.1756268739700317,0,EURUSD=X
2017-08-22,1.1811814308166504,1.1825922727584839,1.1746463775634766,1.1811953783035278,0,EURUSD=X
2017-08-23,1.1760832071304321,1.1818654537200928,1.1743566989898682,1.176221489906311,0,EURUSD=X
2017-08-24,1.1816420555114746,1.1818934679031372,1.1785225868225098,1.1816558837890625,0,EURUSD=X
2017-08-25,1.1798295974731445,1.188424825668335,1.1774818897247314,1.1802195310592651,0,EURUSD=X
2017-08-28,1.1951429843902588,1.197604775428772,1.1917815208435059,1.1951857805252075,0,EURUSD=X
2017-08-29,1.1965157985687256,1.2066947221755981,1.196300983428955,1.1963869333267212,0,EURUSD=X
2017-08-30,1.1970313787460327,1.1986095905303955,1.189668893814087,1.1970456838607788,0,EURUSD=X
2017-08-31,1.1890040636062622,1.1908164024353027,1.1824384927749634,1.1893434524536133,0,EURUSD=X
2017-09-01,1.191085934638977,1.1978631019592285,1.1851149797439575,1.1910432577133179,0,EURUSD=X
